ASKS,1,34226482,388285,9,700,207500
BIDS,1,34226482,622276,5,100,192000
ASKS,1,34226482,513770,4,1000,207500
BIDS,1,34226482,683148,8,103,192000
ASKS,1,34226482,530701,3,4300,207500
BIDS,1,34226482,1048257,8,50,192000
ASKS,1,34226482,595752,3,250,207500
BIDS,1,34226482,2437157,1,320,192000
ASKS,1,34226482,1015164,0,50,207500
BIDS,1,34226482,2437855,4,320,192000
ASKS,1,34226482,1037729,7,67,207500
BIDS,1,34226482,2540931,7,200,192000
ASKS,1,34226482,1438343,7,100,207500
BIDS,1,34226482,1050544,6,50,191900
ASKS,1,34226482,1884067,9,100,207500
BIDS,1,34226482,366702,9,9,191500
ASKS,1,34226482,1884070,6,100,207500
ASKS,1,34226482,1884072,6,500,207500
ASKS,1,34226482,2011527,4,55,207500
ASKS,1,34226482,2437467,3,150,207500
ASKS,1,34226482,2847183,5,400,207500
ASKS,1,34226482,515006,1,20000,207600
ASKS,1,34226482,2439426,7,100,207800
ASKS,1,34226482,1803459,4,75,207900
ASKS,1,34226524,5120696,4,100,197400
ASKS,0,34210531,4682273,1,50,197800
ASKS,0,34226420,5118042,6,100,197500
ASKS,1,34226526,5120728,0,100,197400
ASKS,0,34225751,5101709,0,300,197700
ASKS,0,34225621,5098742,8,200,197700
ASKS,0,34225639,5099191,9,100,197600
ASKS,0,34226441,5118536,0,100,198000
ASKS,1,34226781,5126668,6,100,197900
ASKS,0,34226524,5120696,4,100,197400
BIDS,0,34220247,4975965,5,300,197300
BIDS,1,34220247,4975965,5,100,197300
ASKS,0,34226526,5120728,0,100,197400
BIDS,1,34226993,5129918,7,100,197300
BIDS,1,34226996,5129961,1,100,197200
BIDS,1,34226997,5129978,3,100,197100
BIDS,1,34226997,5129991,9,100,197300
ASKS,0,33730007,2907389,4,15000,202500
ASKS,0,33730004,2907388,9,15000,202000
ASKS,0,33730001,2907386,8,15000,201500
ASKS,1,34227283,5136138,6,500,197500
ASKS,0,33729997,2907384,9,15000,201000
BIDS,0,34226997,5129991,9,100,197300
ASKS,0,33729990,2907382,6,15000,200500
BIDS,1,34227631,1884160,1,100,191500
ASKS,1,34227631,327059,0,70,208000
BIDS,1,34227631,2063906,4,200,191400
ASKS,1,34227631,463362,0,150,208000
BIDS,1,34227631,3711285,4,3000,191400
ASKS,1,34227631,359740,1,3000,208100
BIDS,1,34227631,359102,7,200,191200
ASKS,1,34227631,1701218,1,1000,208200
BIDS,1,34227631,3848872,9,700,191200
ASKS,1,34227631,404600,7,240,208300
BIDS,1,34227631,1589235,0,1000,191100
ASKS,1,34227631,570407,5,250,208300
BIDS,1,34227631,8126,5,1500,191000
ASKS,1,34227631,464412,1,94,208500
BIDS,1,34227631,367430,8,100,191000
ASKS,1,34227631,511273,0,600,208500
BIDS,1,34227631,511699,2,3000,191000
ASKS,1,34227631,556773,7,150,208500
BIDS,1,34227631,528451,7,5000,191000
ASKS,1,34227631,1145797,8,400,208500
BIDS,1,34227631,605083,8,100,191000
ASKS,1,34227631,523149,5,1713,208600
BIDS,1,34227631,606855,7,100,191000
BIDS,1,34227631,1016518,7,500,191000
BIDS,1,34227631,1031530,8,200,191000
BIDS,1,34227631,1047815,0,500,191000
BIDS,1,34227631,1876080,8,300,191000
BIDS,1,34227631,2060490,5,100,191000
BIDS,1,34227631,2439182,4,142,191000
BIDS,1,34227631,1884164,0,500,190900
BIDS,0,33729987,2907381,1,15000,195000
ASKS,0,34226442,5118573,8,100,197500
BIDS,1,34227755,5145922,8,100,197400
BIDS,1,34227755,5145941,1,2100,197400
BIDS,1,34227756,5145956,1,100,197400
ASKS,0,34226781,5126668,6,100,197900
ASKS,0,34226420,5118058,1,100,197500
ASKS,1,34227757,5145996,1,100,198100
BIDS,1,34227761,5146092,8,100,197200
ASKS,0,34226423,5118119,6,100,197600
ASKS,1,34227764,5146178,2,100,198000
ASKS,0,34227283,5136138,6,500,197500
ASKS,0,34225630,5098942,8,200,197700
BIDS,0,34226442,5118550,6,100,197000
BIDS,1,34227845,5148498,7,100,197100
BIDS,0,33729985,2907378,5,15000,195500
ASKS,1,34227997,5153175,5,100,197800
ASKS,1,34227999,5153209,6,100,197900
BIDS,0,33729983,2907376,1,15000,196000
ASKS,0,34225639,5099186,5,100,197600
BIDS,1,34228135,5156779,2,100,197500
BIDS,0,34227755,5145941,1,2100,197400
BIDS,0,34226997,5129978,3,100,197100
ASKS,1,34228137,5156827,9,200,197700
BIDS,1,34228137,5156837,1,100,197400
BIDS,0,33729982,2907375,6,15000,196500
BIDS,0,34227756,5145956,1,100,197400
ASKS,1,34228207,5159194,2,100,198000
BIDS,0,34226996,5129961,1,100,197200
BIDS,1,34228209,5159285,2,100,197500
ASKS,0,34228137,5156827,9,200,197700
BIDS,0,34228209,5159285,2,100,197500
BIDS,1,34228296,5161498,1,100,197600
ASKS,0,34219542,4957937,1,341,197700
ASKS,1,34219542,4957937,1,41,197700
ASKS,0,34225521,5096907,1,100,197700
BIDS,1,34228299,5161591,0,200,197600
ASKS,1,34228300,5161607,8,100,198100
BIDS,0,34227845,5148498,7,100,197100
BIDS,1,34228303,5161677,8,100,197200
ASKS,0,34227757,5145996,1,100,198100
ASKS,1,34228306,5161738,7,100,198200
ASKS,0,34219947,4967757,2,100,197700
BIDS,0,33729980,2907373,2,15000,197000
BIDS,1,34228595,2719967,7,100,190800
ASKS,1,34228595,1043773,6,400,208700
BIDS,1,34228595,3076852,8,150,190700
ASKS,1,34228595,469103,6,1115,208800
BIDS,1,34228595,358733,1,120,190600
ASKS,1,34228595,514252,2,200,208800
BIDS,1,34228595,530494,8,100,190600
ASKS,1,34228595,1881327,2,4000,208800
BIDS,1,34228595,539818,1,1000,190600
ASKS,1,34228595,512155,1,106,208900
BIDS,1,34228595,1142951,3,200,190500
ASKS,1,34228595,1884084,0,500,208900
BIDS,1,34228595,2532020,3,100,190500
ASKS,1,34228595,2672060,3,100,208900
BIDS,1,34228595,3696189,7,500,190500
ASKS,1,34228595,329334,0,1000,209000
BIDS,1,34228595,361137,2,200,190300
ASKS,1,34228595,360795,2,1000,209000
BIDS,1,34228595,46343,1,20,190200
ASKS,1,34228595,361388,3,600,209000
ASKS,1,34228595,361934,5,500,209000
ASKS,1,34228595,375381,3,50,209000
ASKS,1,34228595,396453,3,100,209000
ASKS,1,34228595,457046,8,450,209000
ASKS,1,34228595,514855,6,33,209000
ASKS,1,34228595,529587,4,100,209000
ASKS,1,34228595,530282,8,500,209000
ASKS,1,34228595,530635,1,1000,209000
ASKS,1,34228595,1542497,6,50,209000
ASKS,1,34228595,3887717,7,400,209000
ASKS,1,34228595,359851,1,1000,209100
ASKS,1,34228595,530149,4,100,209100
ASKS,1,34228595,1022749,0,300,209200
BIDS,1,34228595,5168117,3,4000,197300
BIDS,0,34228299,5161591,0,200,197600
ASKS,1,34229139,5179999,4,100,197700
ASKS,1,34229142,5180067,0,100,198000
BIDS,1,34229430,513703,6,400,190200
ASKS,1,34229430,326765,1,10,209300
BIDS,1,34229430,371777,0,100,190100
ASKS,1,34229430,529173,8,1500,209300
BIDS,1,34229430,576250,7,100,190100
ASKS,1,34229430,529474,4,300,209300
BIDS,1,34229430,1020483,7,300,190100
ASKS,1,34229430,1884102,7,140,209300
BIDS,1,34229430,1304970,8,10,190100
ASKS,1,34229430,1884106,9,200,209300
BIDS,1,34229430,1815922,9,100,190100
ASKS,1,34229430,2498084,4,1922,209300
BIDS,1,34229430,2842462,7,300,190100
ASKS,1,34229430,3614320,5,450,209300
BIDS,1,34229430,8088,0,200,190000
ASKS,1,34229430,509039,5,375,209400
BIDS,1,34229430,8133,1,525,190000
ASKS,1,34229430,529552,4,1500,209400
BIDS,1,34229430,105488,4,200,190000
ASKS,1,34229430,2438699,4,5000,209400
BIDS,1,34229430,106221,2,250,190000
ASKS,1,34229430,36880,4,900,209500
BIDS,1,34229430,267347,9,100,190000
ASKS,1,34229430,36894,8,30,209500
BIDS,1,34229430,277389,6,200,190000
ASKS,1,34229430,455791,4,500,209500
BIDS,1,34229430,291189,2,1000,190000
ASKS,1,34229430,509501,7,300,209500
BIDS,1,34229430,295811,2,10,190000
ASKS,1,34229430,529893,8,1000,209500
BIDS,1,34229430,296224,4,500,190000
ASKS,1,34229430,628927,6,100,209500
BIDS,1,34229430,321393,7,100,190000
ASKS,1,34229430,1208533,0,500,209500
BIDS,1,34229430,322289,4,25,190000
ASKS,1,34229430,1884111,5,200,209500
BIDS,1,34229430,323145,8,100,190000
ASKS,1,34229430,1884118,5,25,209500
BIDS,1,34229430,324398,7,100,190000
ASKS,1,34229430,2438478,0,50,209500
BIDS,1,34229430,324920,4,15,190000
ASKS,1,34229430,2438832,7,30,209500
BIDS,1,34229430,325993,0,100,190000
ASKS,1,34229430,419539,1,100,209700
BIDS,1,34229430,327590,8,500,190000
ASKS,1,34229430,36884,6,20,209800
BIDS,1,34229430,327790,5,500,190000
ASKS,1,34229430,322379,4,100,209800
BIDS,1,34229430,328837,3,10,190000
ASKS,1,34229430,327133,9,250,209900
BIDS,1,34229430,329475,4,20,190000
BIDS,1,34229430,333557,7,35,190000
BIDS,1,34229430,335399,5,40,190000
BIDS,1,34229430,358974,1,50,190000
BIDS,1,34229430,358977,2,15,190000
BIDS,1,34229430,358978,4,15,190000
BIDS,1,34229430,358980,5,51,190000
BIDS,1,34229430,359536,0,1000,190000
BIDS,1,34229430,359746,4,50,190000
BIDS,1,34229430,359820,9,100,190000
BIDS,1,34229430,359875,2,100,190000
BIDS,1,34229430,359939,0,300,190000
BIDS,1,34229430,360986,5,100,190000
BIDS,1,34229430,361016,9,500,190000
BIDS,1,34229430,361081,8,500,190000
BIDS,1,34229430,361226,2,33,190000
BIDS,1,34229430,361319,6,23,190000
BIDS,1,34229430,361563,0,150,190000
BIDS,1,34229430,361573,2,125,190000
BIDS,1,34229430,366633,2,1000,190000
BIDS,1,34229430,366794,2,1000,190000
BIDS,1,34229430,368317,3,50,190000
BIDS,1,34229430,371761,7,400,190000
BIDS,1,34229430,371837,8,200,190000
BIDS,1,34229430,371872,1,400,190000
BIDS,1,34229430,371879,2,52,190000
BIDS,1,34229430,371884,4,50,190000
BIDS,1,34229430,371885,2,100,190000
BIDS,1,34229430,371891,2,50,190000
BIDS,1,34229430,392127,0,100,190000
BIDS,1,34229430,412572,9,25000,190000
BIDS,1,34229430,418403,1,200,190000
BIDS,1,34229430,423485,4,1000,190000
BIDS,1,34229430,465975,3,200,190000
BIDS,1,34229430,469644,6,100,190000
BIDS,1,34229430,474993,6,400,190000
BIDS,1,34229430,480906,0,200,190000
BIDS,1,34229430,482695,8,50,190000
BIDS,1,34229430,485417,5,100,190000
BIDS,1,34229430,496466,4,100,190000
BIDS,1,34229430,507584,2,1000,190000
ASKS,0,34229139,5179999,4,100,197700
ASKS,1,34229433,5188057,3,100,198100
BIDS,0,34228296,5161498,1,100,197600
ASKS,1,34229763,5194973,8,200,197700
ASKS,0,34228300,5161607,8,100,198100
ASKS,1,34229769,5195132,5,100,197700
ASKS,1,34229773,5195217,1,100,197600
ASKS,0,34229433,5188057,3,100,198100
ASKS,1,34229773,5195229,9,2100,197600
ASKS,0,34229773,5195217,1,100,197600
ASKS,1,34229773,5195217,1,72,197600
ASKS,1,34229774,5195247,3,100,197700
ASKS,1,34229774,5195248,8,200,197700
BIDS,1,34229774,5195249,2,200,197500
ASKS,0,34229773,5195229,9,2100,197600
ASKS,0,34229774,5195248,8,200,197700
BIDS,0,34229774,5195249,2,200,197500
BIDS,1,34229777,5195316,6,200,197500
BIDS,0,34229777,5195316,6,200,197500
BIDS,0,34228303,5161677,8,100,197200
ASKS,0,34228306,5161738,7,100,198200
BIDS,1,34229845,5196666,2,100,197100
ASKS,1,34229845,5196667,9,100,198100
BIDS,1,34229901,5197888,0,200,197500
ASKS,0,34229773,5195217,1,72,197600
ASKS,0,34228207,5159194,2,100,198000
BIDS,0,34229901,5197888,0,200,197500
ASKS,0,34229774,5195247,3,100,197700
ASKS,1,34230128,5204467,6,100,198100
BIDS,1,34230130,5204522,4,200,197500
BIDS,0,34230130,5204522,4,200,197500
BIDS,1,34230144,507814,9,100,190000
ASKS,1,34230144,358596,4,100,209900
BIDS,1,34230144,507912,6,100,190000
ASKS,1,34230144,371849,0,2000,209900
BIDS,1,34230144,508089,8,100,190000
ASKS,1,34230144,431032,1,1000,209900
BIDS,1,34230144,509000,9,100,190000
ASKS,1,34230144,507467,4,500,209900
BIDS,1,34230144,509363,7,50,190000
ASKS,1,34230144,509752,2,100,209900
BIDS,1,34230144,510061,5,200,190000
ASKS,1,34230144,510914,7,1675,209900
BIDS,1,34230144,511464,6,8,190000
ASKS,1,34230144,536065,8,100,209900
BIDS,1,34230144,511522,7,500,190000
ASKS,1,34230144,623198,1,500,209900
BIDS,1,34230144,511665,9,60,190000
ASKS,1,34230144,1736332,8,100,209900
BIDS,1,34230144,511826,4,300,190000
ASKS,1,34230144,1884123,7,100,209900
BIDS,1,34230144,511910,5,200,190000
ASKS,1,34230144,8104,3,2000,210000
BIDS,1,34230144,511923,5,282,190000
ASKS,1,34230144,36873,7,100,210000
BIDS,1,34230144,512091,2,250,190000
ASKS,1,34230144,36882,7,100,210000
BIDS,1,34230144,515088,6,250,190000
ASKS,1,34230144,105346,6,300,210000
BIDS,1,34230144,515181,5,500,190000
ASKS,1,34230144,266965,0,100,210000
BIDS,1,34230144,515208,9,100,190000
ASKS,1,34230144,273639,7,50,210000
BIDS,1,34230144,515250,0,100,190000
ASKS,1,34230144,277026,1,2071,210000
BIDS,1,34230144,515260,8,300,190000
ASKS,1,34230144,277172,5,2000,210000
BIDS,1,34230144,515272,2,150,190000
ASKS,1,34230144,296016,7,50,210000
BIDS,1,34230144,522223,8,289,190000
ASKS,1,34230144,315349,4,1000,210000
BIDS,1,34230144,528748,5,200,190000
ASKS,1,34230144,315808,8,50,210000
BIDS,1,34230144,529565,4,1130,190000
ASKS,1,34230144,321617,9,40,210000
BIDS,1,34230144,529597,0,250,190000
ASKS,1,34230144,323311,2,200,210000
BIDS,1,34230144,529658,2,50,190000
ASKS,1,34230144,324100,6,100,210000
BIDS,1,34230144,530624,7,100,190000
ASKS,1,34230144,326000,9,75,210000
BIDS,1,34230144,530805,6,300,190000
ASKS,1,34230144,326538,6,400,210000
BIDS,1,34230144,530874,4,200,190000
ASKS,1,34230144,326681,5,800,210000
BIDS,1,34230144,535133,4,250,190000
ASKS,1,34230144,326831,0,300,210000
BIDS,1,34230144,539438,9,35,190000
ASKS,1,34230144,327079,1,40,210000
BIDS,1,34230144,547339,8,526,190000
ASKS,1,34230144,328471,9,25,210000
BIDS,1,34230144,597699,3,50,190000
ASKS,1,34230144,329776,9,50,210000
BIDS,1,34230144,601784,9,50,190000
ASKS,1,34230144,332110,0,100,210000
BIDS,1,34230144,623230,2,200,190000
ASKS,1,34230144,333268,7,100,210000
BIDS,1,34230144,710027,1,40,190000
ASKS,1,34230144,333328,2,17,210000
BIDS,1,34230144,1014330,7,21,190000
ASKS,1,34230144,333547,2,245,210000
BIDS,1,34230144,1023352,7,100,190000
ASKS,1,34230144,333901,6,100,210000
BIDS,1,34230144,1034449,4,500,190000
ASKS,1,34230144,334966,2,300,210000
BIDS,1,34230144,1035623,0,100,190000
ASKS,1,34230144,356769,1,2,210000
BIDS,1,34230144,1098242,3,295,190000
ASKS,1,34230144,356927,9,50,210000
BIDS,1,34230144,1140070,0,100,190000
ASKS,1,34230144,357125,5,25,210000
BIDS,1,34230144,1143264,6,200,190000
ASKS,1,34230144,357202,7,650,210000
BIDS,1,34230144,1145327,2,200,190000
ASKS,1,34230144,357265,9,1000,210000
BIDS,1,34230144,1145836,6,100,190000
ASKS,1,34230144,357305,3,100,210000
BIDS,1,34230144,1158919,2,30,190000
ASKS,1,34230144,357312,5,1000,210000
BIDS,1,34230144,1182383,7,50,190000
ASKS,1,34230144,357316,4,210,210000
BIDS,1,34230144,1202658,4,100,190000
ASKS,0,34230128,5204467,6,100,198100
ASKS,1,34230182,5206412,0,100,197700
BIDS,1,34230260,5209196,8,200,197500
ASKS,1,34230392,5213889,3,500,197600
BIDS,1,34230393,5213930,1,200,197500
ASKS,1,34230396,5214070,2,200,197700
ASKS,0,34230392,5213889,3,500,197600
ASKS,0,34230396,5214070,2,200,197700
BIDS,0,34230393,5213930,1,200,197500
BIDS,1,34230775,1206042,8,2000,190000
ASKS,1,34230775,358848,7,400,210000
BIDS,1,34230775,1212545,6,200,190000
ASKS,1,34230775,358905,6,200,210000
BIDS,1,34230775,1219275,1,500,190000
ASKS,1,34230775,359070,8,50,210000
BIDS,1,34230775,1219497,8,200,190000
ASKS,1,34230775,359098,4,76,210000
BIDS,1,34230775,1243059,7,59,190000
ASKS,1,34230775,359396,9,800,210000
BIDS,1,34230775,1243060,3,59,190000
ASKS,1,34230775,359743,3,22,210000
BIDS,1,34230775,1243063,5,253,190000
ASKS,1,34230775,360663,1,300,210000
BIDS,1,34230775,1243072,5,59,190000
ASKS,1,34230775,360833,4,100,210000
BIDS,1,34230775,1321877,7,11,190000
ASKS,1,34230775,360839,8,250,210000
BIDS,1,34230775,1328064,4,10,190000
ASKS,1,34230775,361167,5,162,210000
BIDS,1,34230775,1477388,8,230,190000
ASKS,1,34230775,371598,1,200,210000
BIDS,1,34230775,1491847,9,315,190000
ASKS,1,34230775,371632,8,100,210000
BIDS,1,34230775,1528613,9,5000,190000
ASKS,1,34230775,371845,2,249,210000
BIDS,1,34230775,1845682,9,173,190000
ASKS,1,34230775,375437,4,950,210000
BIDS,1,34230775,1877294,0,100,190000
ASKS,1,34230775,388503,1,1150,210000
BIDS,1,34230775,1879912,6,100,190000
ASKS,1,34230775,392267,8,24,210000
BIDS,1,34230775,1903115,4,200,190000
ASKS,1,34230775,400879,6,1000,210000
BIDS,1,34230775,1905375,7,1000,190000
ASKS,1,34230775,409218,1,240,210000
BIDS,1,34230775,1970980,8,1500,190000
ASKS,1,34230775,415780,4,40,210000
BIDS,1,34230775,2012324,3,40,190000
ASKS,1,34230775,422688,9,200,210000
BIDS,1,34230775,2033044,7,15,190000
ASKS,1,34230775,437721,4,500,210000
BIDS,1,34230775,2050999,4,50,190000
ASKS,1,34230775,446242,4,500,210000
BIDS,1,34230775,2054749,4,8,190000
ASKS,1,34230775,454253,5,3000,210000
BIDS,1,34230775,2061460,2,300,190000
ASKS,1,34230775,455260,0,42,210000
BIDS,1,34230775,2063860,2,20,190000
ASKS,1,34230775,459828,1,150,210000
BIDS,1,34230775,2068830,1,20,190000
ASKS,1,34230775,480815,0,2900,210000
BIDS,1,34230775,2073821,3,21,190000
ASKS,1,34230775,480823,3,1400,210000
BIDS,1,34230775,2083116,2,500,190000
ASKS,1,34230775,480870,7,26000,210000
BIDS,1,34230775,2089024,3,200,190000
ASKS,1,34230775,487213,2,27,210000
BIDS,1,34230775,2093698,2,3000,190000
ASKS,1,34230775,488080,2,700,210000
BIDS,1,34230775,2113901,6,300,190000
ASKS,1,34230775,503817,8,200,210000
BIDS,1,34230775,2126226,1,500,190000
ASKS,1,34230775,504117,7,1592,210000
BIDS,1,34230775,2135223,8,100,190000
ASKS,1,34230775,504215,6,59,210000
BIDS,1,34230775,2150122,9,100,190000
ASKS,1,34230775,504763,2,4,210000
BIDS,1,34230775,2153878,7,600,190000
ASKS,1,34230775,504860,8,400,210000
BIDS,1,34230775,2227479,2,200,190000
ASKS,1,34230775,504903,3,1290,210000
BIDS,1,34230775,2357153,4,100,190000
ASKS,1,34230775,504935,9,54,210000
BIDS,1,34230775,2408796,7,300,190000
ASKS,1,34230775,504994,5,160,210000
BIDS,1,34230775,2437379,1,125,190000
ASKS,1,34230775,505306,0,54,210000
BIDS,1,34230775,2437473,2,600,190000
ASKS,1,34230775,505742,0,287,210000
BIDS,1,34230775,2437687,9,300,190000
ASKS,1,34230775,507051,7,3600,210000
BIDS,1,34230775,2437835,4,50,190000
ASKS,1,34230775,508023,8,253,210000
BIDS,1,34230775,2438468,2,530,190000
ASKS,1,34230775,508138,8,200,210000
BIDS,1,34230775,2438801,8,1000,190000
ASKS,1,34230775,508556,6,300,210000
BIDS,1,34230775,2438857,5,200,190000
ASKS,1,34230775,508671,5,500,210000
BIDS,1,34230775,2439066,2,100,190000
ASKS,0,34229763,5194973,8,200,197700
ASKS,0,34219542,4957937,1,41,197700
ASKS,0,34229769,5195132,5,100,197700
ASKS,0,34230182,5206412,0,100,197700
ASKS,0,34229845,5196667,9,100,198100
BIDS,0,34229845,5196666,2,100,197100
BIDS,1,34230796,5228869,4,100,197600
BIDS,1,34230796,5228881,0,200,197500
BIDS,1,34230797,5228897,4,2100,197600
BIDS,1,34230797,5228905,7,100,197200
ASKS,1,34230797,5228910,8,100,198200
BIDS,0,34230796,5228881,0,200,197500
BIDS,0,34227755,5145922,8,100,197400
ASKS,0,34220380,4980282,8,100,197800
BIDS,0,34226993,5129918,7,100,197300
BIDS,1,34230799,5228967,3,200,197600
BIDS,1,34230799,5228977,8,100,197600
ASKS,1,34230800,5229017,8,200,198100
BIDS,1,34230800,5229022,2,100,197400
ASKS,0,34219346,4953943,0,100,197800
ASKS,0,34218460,4931835,0,200,197900
ASKS,0,34227997,5153175,5,100,197800
BIDS,0,34230797,5228905,7,100,197200
BIDS,1,34230804,5229166,1,100,197300
BIDS,1,34230804,5229173,5,200,197600
ASKS,0,34230797,5228910,8,100,198200
BIDS,0,34230804,5229173,5,200,197600
ASKS,1,34230836,5230329,2,100,198300
BIDS,0,34230799,5228977,8,100,197600
BIDS,0,34230796,5228869,4,100,197600
BIDS,0,34230797,5228897,4,2100,197600
BIDS,1,34230797,5228897,4,1900,197600
ASKS,1,34231273,5243614,7,100,198100
ASKS,1,34231274,5243652,8,100,197800
BIDS,1,34231322,2439084,6,25,190000
ASKS,1,34231322,508915,8,2000,210000
BIDS,1,34231322,2439376,9,50,190000
ASKS,1,34231322,509018,4,114,210000
BIDS,1,34231322,2439544,8,100,190000
ASKS,1,34231322,509071,9,300,210000
BIDS,1,34231322,2534217,3,15,190000
ASKS,1,34231322,509127,8,20,210000
BIDS,1,34231322,2609600,6,200,190000
ASKS,1,34231322,509326,4,1000,210000
BIDS,1,34231322,2665805,5,300,190000
ASKS,1,34231322,510592,3,50,210000
BIDS,1,34231322,2775320,8,200,190000
ASKS,1,34231322,511252,8,280,210000
BIDS,1,34231322,2918856,9,1150,190000
ASKS,1,34231322,511840,6,100,210000
BIDS,1,34231322,2951998,8,10,190000
ASKS,1,34231322,512739,9,526,210000
BIDS,1,34231322,3266337,1,1105,190000
ASKS,1,34231322,512997,8,1000,210000
BIDS,1,34231322,328775,9,600,189900
ASKS,1,34231322,513803,9,327,210000
BIDS,1,34231322,512774,2,65,189900
ASKS,1,34231322,513930,6,1000,210000
BIDS,1,34231322,46342,2,27,189800
ASKS,1,34231322,514056,6,171,210000
BIDS,1,34231322,509065,4,100,189500
ASKS,1,34231322,514195,2,500,210000
BIDS,1,34231322,538838,2,100,189400
ASKS,1,34231322,514350,4,300,210000
BIDS,1,34231322,2563008,1,50,189000
ASKS,1,34231322,515031,9,1000,210000
ASKS,1,34231322,515101,8,600,210000
ASKS,1,34231322,515112,0,108,210000
ASKS,1,34231322,515142,1,30,210000
ASKS,1,34231322,526391,0,160,210000
ASKS,1,34231322,526618,6,194,210000
ASKS,1,34231322,526666,7,333,210000
ASKS,1,34231322,526709,5,1400,210000
ASKS,1,34231322,527378,1,200,210000
ASKS,1,34231322,527931,8,365,210000
ASKS,1,34231322,528553,7,1100,210000
ASKS,1,34231322,528808,2,200,210000
ASKS,1,34231322,528877,5,94,210000
ASKS,1,34231322,528881,2,300,210000
ASKS,1,34231322,528885,8,300,210000
ASKS,1,34231322,528900,8,204,210000
ASKS,1,34231322,528943,0,3517,210000
ASKS,1,34231322,529032,9,46,210000
ASKS,1,34231322,529224,9,92,210000
ASKS,1,34231322,529233,2,250,210000
ASKS,1,34231322,529637,1,100,210000
ASKS,1,34231322,529730,6,45,210000
ASKS,1,34231322,529761,7,200,210000
ASKS,1,34231322,529785,2,200,210000
ASKS,1,34231322,529796,8,151,210000
ASKS,1,34231322,529797,1,865,210000
ASKS,1,34231322,529821,6,40,210000
ASKS,1,34231322,529909,2,100,210000
ASKS,1,34231322,529911,0,488,210000
ASKS,1,34231322,529967,6,107,210000
ASKS,1,34231322,529972,1,400,210000
ASKS,1,34231322,530009,0,400,210000
ASKS,1,34231322,530022,3,500,210000
ASKS,1,34231322,530366,9,50,210000
ASKS,1,34231322,530469,7,500,210000
ASKS,1,34231322,530496,9,489,210000
ASKS,1,34231322,530508,2,60,210000
ASKS,1,34231322,530864,7,54,210000
ASKS,1,34231322,530891,8,100,210000
ASKS,1,34231322,533979,4,50,210000
ASKS,1,34231322,538394,6,100,210000
ASKS,1,34231322,539466,6,1000,210000
ASKS,1,34231322,592295,6,76,210000
ASKS,1,34231322,632497,4,79,210000
ASKS,1,34231322,667857,8,100,210000
ASKS,1,34231322,688505,5,1111,210000
ASKS,1,34231322,689301,4,433,210000
ASKS,1,34231322,691188,3,600,210000
ASKS,1,34231322,745584,6,1000,210000
ASKS,1,34231322,1012589,0,1000,210000
ASKS,1,34231322,1015080,9,250,210000
ASKS,1,34231322,1025673,5,266,210000
ASKS,1,34231322,1037501,0,25,210000
ASKS,1,34231322,1042845,6,200,210000
ASKS,1,34231322,1045325,0,135,210000
ASKS,1,34231322,1060068,2,100,210000
ASKS,1,34231322,1128828,8,300,210000
ASKS,1,34231322,1134119,6,3,210000
ASKS,1,34231322,1140990,5,750,210000
ASKS,1,34231322,1144630,1,5000,210000
BIDS,0,34230260,5209196,8,200,197500
BIDS,1,34231378,5247297,6,200,197700
BIDS,0,34230797,5228897,4,1900,197600
ASKS,1,34231379,5247334,0,200,197900
ASKS,0,34211432,4710576,6,100,197800
ASKS,1,34211432,4710576,6,51,197800
ASKS,0,34211432,4710576,6,51,197800
ASKS,0,34231274,5243652,8,100,197800
ASKS,1,34231274,5243652,8,82,197800
BIDS,1,34231640,5255445,6,100,197700
BIDS,0,34228137,5156837,1,100,197400
BIDS,1,34231641,5255517,0,100,197600
ASKS,1,34231807,5260379,3,100,197800
BIDS,1,34231818,445069,0,500,188900
ASKS,1,34231818,1145231,9,1076,210000
BIDS,1,34231818,329485,2,2800,188800
ASKS,1,34231818,1155023,6,100,210000
BIDS,1,34231818,364938,5,200,188800
ASKS,1,34231818,1203023,8,5,210000
BIDS,1,34231818,1045358,1,1000,188800
ASKS,1,34231818,1204973,6,300,210000
BIDS,1,34231818,1983218,4,6700,188800
ASKS,1,34231818,1205209,9,500,210000
BIDS,1,34231818,359873,2,1000,188500
ASKS,1,34231818,1244225,7,500,210000
BIDS,1,34231818,1037457,8,500,188500
ASKS,1,34231818,1244332,8,400,210000
BIDS,1,34231818,2214758,1,800,188400
ASKS,1,34231818,1251881,0,100,210000
BIDS,1,34231818,539838,4,300,188100
ASKS,1,34231818,1441027,3,1000,210000
BIDS,1,34231818,1384335,2,100,188100
ASKS,1,34231818,1511556,1,49,210000
BIDS,1,34231818,393844,0,162,188000
ASKS,1,34231818,1537341,6,50,210000
ASKS,1,34231818,1546929,8,1850,210000
ASKS,1,34231818,1758289,9,500,210000
ASKS,1,34231818,1848367,6,23,210000
ASKS,1,34231818,1983224,6,300,210000
ASKS,1,34231818,2009393,1,1200,210000
ASKS,1,34231818,2034898,0,230,210000
ASKS,1,34231818,2058973,1,200,210000
ASKS,1,34231818,2074432,1,20,210000
ASKS,1,34231818,2077778,3,20,210000
ASKS,1,34231818,2093855,8,100,210000
ASKS,1,34231818,2129778,9,1000,210000
ASKS,1,34231818,2410099,4,500,210000
ASKS,1,34231818,2437097,1,10000,210000
ASKS,1,34231818,2437129,5,200,210000
