0,581,5420,35,0,3,0,31,165477,-1,-1,-1,-1,-1,-1
0,581,5715,28,0,0,0,32,169425,-1,-1,-1,-1,-1,-1
0,581,3479,44,0,3,0,32,172982,-1,-1,-1,-1,-1,-1
0,581,3973,52,0,3,0,32,171954,-1,-1,-1,-1,-1,-1
0,581,956,52,0,1,0,32,171746,-1,-1,-1,-1,-1,-1
0,581,2955,51,0,2,0,32,173690,-1,-1,-1,-1,-1,-1
0,581,2434,56,0,2,0,32,173365,-1,-1,-1,-1,-1,-1
0,581,5713,24,0,0,0,33,174649,-1,-1,-1,-1,-1,-1
0,581,3962,44,0,2,0,34,179771,-1,-1,-1,-1,-1,-1
0,581,2193,47,0,2,0,34,179593,-1,-1,-1,-1,-1,-1
0,581,5430,35,0,2,0,34,181351,-1,-1,-1,-1,-1,-1
0,581,3473,53,0,2,0,37,199418,-1,-1,-1,-1,-1,-1
0,581,1915,50,0,4,0,38,205392,-1,-1,-1,-1,-1,-1
0,581,2433,53,0,2,0,38,201520,-1,-1,-1,-1,-1,-1
0,581,5122,43,0,3,0,38,203558,-1,-1,-1,-1,-1,-1
0,581,1624,52,0,2,0,38,205830,-1,-1,-1,-1,-1,-1
0,581,4261,54,0,2,0,39,206571,-1,-1,-1,-1,-1,-1
0,581,950,42,0,2,0,40,211475,-1,-1,-1,-1,-1,-1
0,581,4268,51,0,2,0,40,216272,-1,-1,-1,-1,-1,-1
0,581,5708,28,0,0,0,41,216958,-1,-1,-1,-1,-1,-1
0,581,1620,52,0,2,0,42,225495,-1,-1,-1,-1,-1,-1
0,581,4843,57,0,1,0,43,227538,-1,-1,-1,-1,-1,-1
0,581,2703,45,0,3,0,43,227109,-1,-1,-1,-1,-1,-1
0,581,1918,58,0,2,0,44,232568,-1,-1,-1,-1,-1,-1
0,581,2187,55,0,1,0,45,242680,-1,-1,-1,-1,-1,-1
0,581,241,56,0,2,0,47,248426,-1,-1,-1,-1,-1,-1
0,581,4269,44,0,2,0,49,262275,-1,-1,-1,-1,-1,-1
0,581,3461,51,0,1,0,49,259892,-1,-1,-1,-1,-1,-1
0,581,3225,58,0,1,0,49,259793,-1,-1,-1,-1,-1,-1
0,581,1621,51,0,1,0,51,271051,-1,-1,-1,-1,-1,-1
0,581,4845,51,0,2,0,51,270653,-1,-1,-1,-1,-1,-1
0,581,250,44,0,1,0,52,279055,-1,-1,-1,-1,-1,-1
0,581,243,57,0,2,0,54,286509,-1,-1,-1,-1,-1,-1
0,581,607,60,0,2,0,55,291528,-1,-1,-1,-1,-1,-1
0,581,1292,54,0,3,0,56,297346,-1,-1,-1,-1,-1,-1
0,581,4841,64,0,1,0,58,308355,-1,-1,-1,-1,-1,-1
0,581,3480,51,0,3,0,58,307448,-1,-1,-1,-1,-1,-1
0,581,4272,56,0,2,0,58,307287,-1,-1,-1,-1,-1,-1
0,581,1296,44,0,2,0,59,315406,-1,-1,-1,-1,-1,-1
0,581,1614,50,0,3,0,60,316850,-1,-1,-1,-1,-1,-1
0,581,3965,45,0,3,0,60,318426,-1,-1,-1,-1,-1,-1
0,581,958,44,0,3,0,60,318070,-1,-1,-1,-1,-1,-1
0,581,612,65,0,1,0,64,338707,-1,-1,-1,-1,-1,-1
0,581,957,57,0,3,0,65,343922,-1,-1,-1,-1,-1,-1
0,581,3222,59,0,2,0,66,349973,-1,-1,-1,-1,-1,-1
0,581,2192,51,0,3,0,68,361021,-1,-1,-1,-1,-1,-1
0,581,2711,55,0,2,0,71,379388,-1,-1,-1,-1,-1,-1
0,581,5428,54,0,1,0,72,382970,-1,-1,-1,-1,-1,-1
0,581,2714,44,0,1,0,72,384811,-1,-1,-1,-1,-1,-1
0,581,5125,54,0,2,0,74,394641,-1,-1,-1,-1,-1,-1
0,581,2195,65,0,2,0,74,395297,-1,-1,-1,-1,-1,-1
0,581,1622,59,0,3,0,76,401350,-1,-1,-1,-1,-1,-1
0,581,3475,56,0,3,0,79,422309,-1,-1,-1,-1,-1,-1
0,581,248,51,0,2,0,80,427291,-1,-1,-1,-1,-1,-1
4,581,248,-1,0,-1,-1,-1,-1,618,0,0,0,0,-1
0,581,4541,54,0,2,1,97,514022,-1,-1,-1,-1,-1,-1
0,581,5426,38,0,3,1,96,510216,-1,-1,-1,-1,-1,-1
0,581,3963,49,0,2,1,94,499040,-1,-1,-1,-1,-1,-1
0,581,5129,49,0,1,1,93,492117,-1,-1,-1,-1,-1,-1
0,581,1919,51,0,2,1,93,493185,-1,-1,-1,-1,-1,-1
0,581,2426,47,0,2,1,93,493232,-1,-1,-1,-1,-1,-1
0,581,4263,60,0,1,1,93,494846,-1,-1,-1,-1,-1,-1
0,581,1625,55,0,2,1,92,488461,-1,-1,-1,-1,-1,-1
0,581,4265,47,0,2,1,91,484902,-1,-1,-1,-1,-1,-1
0,581,1299,56,0,1,1,91,483055,-1,-1,-1,-1,-1,-1
0,581,3472,47,0,2,1,91,484257,-1,-1,-1,-1,-1,-1
0,581,3971,57,0,3,1,91,481053,-1,-1,-1,-1,-1,-1
0,581,2191,56,0,1,1,90,479697,-1,-1,-1,-1,-1,-1
0,581,2423,51,0,2,1,90,476268,-1,-1,-1,-1,-1,-1
0,581,4844,58,0,1,1,90,478596,-1,-1,-1,-1,-1,-1
0,581,253,56,0,2,1,90,475581,-1,-1,-1,-1,-1,-1
0,581,4847,47,0,3,1,89,474374,-1,-1,-1,-1,-1,-1
0,581,954,56,0,3,1,89,470945,-1,-1,-1,-1,-1,-1
0,581,4537,60,0,3,1,87,460991,-1,-1,-1,-1,-1,-1
0,581,2952,56,0,3,1,87,462026,-1,-1,-1,-1,-1,-1
0,581,2427,52,0,1,1,87,459456,-1,-1,-1,-1,-1,-1
0,581,5707,27,0,0,1,86,458902,-1,-1,-1,-1,-1,-1
0,581,5714,26,0,0,1,85,453652,-1,-1,-1,-1,-1,-1
0,581,3227,52,0,2,1,84,448560,-1,-1,-1,-1,-1,-1
0,581,3970,51,0,1,1,83,440210,-1,-1,-1,-1,-1,-1
0,581,4851,57,0,1,1,83,442334,-1,-1,-1,-1,-1,-1
0,581,3231,55,0,2,1,83,438368,-1,-1,-1,-1,-1,-1
0,581,3471,58,0,3,1,83,439153,-1,-1,-1,-1,-1,-1
0,581,5429,20,0,3,1,82,437203,-1,-1,-1,-1,-1,-1
0,581,5716,30,0,0,1,81,432468,-1,-1,-1,-1,-1,-1
0,581,1295,52,0,2,1,81,430963,-1,-1,-1,-1,-1,-1
0,581,2715,56,0,3,1,79,417684,-1,-1,-1,-1,-1,-1
0,581,2198,56,0,3,1,79,417794,-1,-1,-1,-1,-1,-1
0,581,4849,45,0,2,1,78,416747,-1,-1,-1,-1,-1,-1
0,581,4534,48,0,1,1,78,413812,-1,-1,-1,-1,-1,-1
0,581,1916,52,0,3,1,78,413854,-1,-1,-1,-1,-1,-1
0,581,247,52,0,3,1,77,409199,-1,-1,-1,-1,-1,-1
0,581,5711,32,0,0,1,76,406023,-1,-1,-1,-1,-1,-1
0,581,3968,44,0,2,1,76,405671,-1,-1,-1,-1,-1,-1
0,581,2706,49,0,1,1,74,392052,-1,-1,-1,-1,-1,-1
0,581,4850,59,0,2,1,74,394448,-1,-1,-1,-1,-1,-1
0,581,3732,45,0,2,1,73,387060,-1,-1,-1,-1,-1,-1
0,581,5425,35,0,3,1,73,388853,-1,-1,-1,-1,-1,-1
0,581,610,52,0,1,1,72,380596,-1,-1,-1,-1,-1,-1
0,581,3726,46,0,2,1,72,380850,-1,-1,-1,-1,-1,-1
0,581,3230,48,0,2,1,71,377205,-1,-1,-1,-1,-1,-1
0,581,1617,50,0,3,1,71,374995,-1,-1,-1,-1,-1,-1
0,581,5696,24,0,0,1,69,369192,-1,-1,-1,-1,-1,-1
0,581,3478,53,0,1,1,69,366761,-1,-1,-1,-1,-1,-1
0,581,1616,46,0,2,1,68,364088,-1,-1,-1,-1,-1,-1
0,581,1628,53,0,3,1,67,358123,-1,-1,-1,-1,-1,-1
0,581,606,51,0,1,1,67,354226,-1,-1,-1,-1,-1,-1
0,581,244,55,0,2,1,67,354671,-1,-1,-1,-1,-1,-1
0,581,246,51,0,3,1,66,353699,-1,-1,-1,-1,-1,-1
0,581,3728,44,0,2,1,66,351700,-1,-1,-1,-1,-1,-1
0,581,5126,51,0,1,1,65,344855,-1,-1,-1,-1,-1,-1
0,581,608,44,0,2,1,65,345922,-1,-1,-1,-1,-1,-1
0,581,5706,32,0,0,1,62,332089,-1,-1,-1,-1,-1,-1
0,581,1914,44,0,2,1,62,327364,-1,-1,-1,-1,-1,-1
0,581,4266,44,0,1,1,61,323834,-1,-1,-1,-1,-1,-1
0,581,3474,57,0,3,1,61,324057,-1,-1,-1,-1,-1,-1
0,581,2435,49,0,3,1,61,325801,-1,-1,-1,-1,-1,-1
0,581,5709,34,0,0,1,60,321498,-1,-1,-1,-1,-1,-1
0,581,4540,51,0,1,1,59,313153,-1,-1,-1,-1,-1,-1
0,581,4264,52,0,2,1,58,311126,-1,-1,-1,-1,-1,-1
0,581,1627,53,0,3,1,57,303062,-1,-1,-1,-1,-1,-1
0,581,1294,54,0,3,1,57,303447,-1,-1,-1,-1,-1,-1
0,581,5128,56,0,1,1,57,301810,-1,-1,-1,-1,-1,-1
0,581,1615,50,0,3,1,56,300591,-1,-1,-1,-1,-1,-1
0,581,2428,57,0,2,1,55,295668,-1,-1,-1,-1,-1,-1
0,581,3969,57,0,3,1,55,291736,-1,-1,-1,-1,-1,-1
0,581,609,56,0,2,1,54,289970,-1,-1,-1,-1,-1,-1
0,581,1298,51,0,2,1,54,287275,-1,-1,-1,-1,-1,-1
0,581,5717,21,0,0,1,53,284779,-1,-1,-1,-1,-1,-1
0,581,252,55,0,2,1,51,271947,-1,-1,-1,-1,-1,-1
0,581,4262,61,0,3,1,51,272222,-1,-1,-1,-1,-1,-1
0,581,946,62,0,2,1,49,261846,-1,-1,-1,-1,-1,-1
0,581,2953,54,0,2,1,48,256718,-1,-1,-1,-1,-1,-1
0,581,4270,50,0,3,1,47,252901,-1,-1,-1,-1,-1,-1
0,581,5121,44,0,2,1,47,250454,-1,-1,-1,-1,-1,-1
0,581,2707,68,0,3,1,46,243125,-1,-1,-1,-1,-1,-1
0,581,945,58,0,3,1,45,239347,-1,-1,-1,-1,-1,-1
0,581,3967,47,0,2,1,45,239528,-1,-1,-1,-1,-1,-1
0,581,4267,54,0,3,1,44,235557,-1,-1,-1,-1,-1,-1
0,581,1290,53,0,2,1,44,235685,-1,-1,-1,-1,-1,-1
0,581,4543,57,0,2,1,43,228636,-1,-1,-1,-1,-1,-1
0,581,3731,44,0,2,1,43,230174,-1,-1,-1,-1,-1,-1
0,581,5431,46,0,1,1,42,224576,-1,-1,-1,-1,-1,-1
0,581,1291,59,0,3,1,42,221978,-1,-1,-1,-1,-1,-1
0,581,2188,61,0,3,1,42,222213,-1,-1,-1,-1,-1,-1
0,581,3477,60,0,3,1,40,216231,-1,-1,-1,-1,-1,-1
0,581,953,52,0,1,1,40,212212,-1,-1,-1,-1,-1,-1
2,581,953,-1,-1,-1,-1,-1,-1,619,-1,-1,-1,-1,-1
0,581,5127,44,0,2,1,39,208239,-1,-1,-1,-1,-1,-1
0,581,258,54,0,2,1,37,200505,-1,-1,-1,-1,-1,-1
0,581,2705,54,0,2,1,37,197606,-1,-1,-1,-1,-1,-1
0,581,239,54,0,3,1,36,193912,-1,-1,-1,-1,-1,-1
0,581,2425,54,0,2,1,36,194283,-1,-1,-1,-1,-1,-1
0,581,3974,55,0,2,1,35,187050,-1,-1,-1,-1,-1,-1
0,581,3229,61,0,2,1,35,188319,-1,-1,-1,-1,-1,-1
0,581,3476,44,0,2,1,34,180764,-1,-1,-1,-1,-1,-1
0,581,5712,23,0,0,1,32,173855,-1,-1,-1,-1,-1,-1
0,581,947,59,0,2,1,32,173064,-1,-1,-1,-1,-1,-1
0,581,1913,58,0,2,1,31,164927,-1,-1,-1,-1,-1,-1
0,581,2431,32,0,4,1,28,147854,-1,-1,-1,-1,-1,-1
0,581,1923,44,0,2,1,27,147823,-1,-1,-1,-1,-1,-1
0,581,4533,51,0,1,1,25,134349,-1,-1,-1,-1,-1,-1
0,581,2197,55,0,3,1,24,128048,-1,-1,-1,-1,-1,-1
0,581,5424,27,0,2,1,24,130590,-1,-1,-1,-1,-1,-1
0,581,2710,70,0,2,1,20,109911,-1,-1,-1,-1,-1,-1
0,581,1619,63,0,2,1,19,102329,-1,-1,-1,-1,-1,-1
0,582,5437,33,0,1,0,0,1735,-1,-1,-1,-1,-1,-1
0,582,4276,56,0,3,0,4,22575,-1,-1,-1,-1,-1,-1
0,582,3233,58,0,2,0,6,35493,-1,-1,-1,-1,-1,-1
0,582,2960,48,0,2,0,6,33975,-1,-1,-1,-1,-1,-1
0,582,5427,20,0,3,0,6,32729,-1,-1,-1,-1,-1,-1
0,582,2950,47,0,2,0,7,37703,-1,-1,-1,-1,-1,-1
0,582,1309,47,0,1,0,7,37280,-1,-1,-1,-1,-1,-1
4,582,1309,-1,0,-1,-1,-1,-1,620,0,0,0,0,-1
0,582,4552,51,0,2,0,7,40768,-1,-1,-1,-1,-1,-1
0,582,4852,47,0,2,0,8,43503,-1,-1,-1,-1,-1,-1
0,582,2951,63,0,1,0,9,49194,-1,-1,-1,-1,-1,-1
0,582,3242,55,0,3,0,9,52642,-1,-1,-1,-1,-1,-1
0,582,4279,58,0,2,0,10,55347,-1,-1,-1,-1,-1,-1
0,582,5719,32,0,0,0,11,58625,-1,-1,-1,-1,-1,-1
0,582,2720,51,0,3,0,12,67370,-1,-1,-1,-1,-1,-1
0,582,3725,61,0,2,0,12,68318,-1,-1,-1,-1,-1,-1
0,582,1635,54,0,3,0,13,71719,-1,-1,-1,-1,-1,-1
0,582,959,49,0,1,0,14,76429,-1,-1,-1,-1,-1,-1
0,582,616,57,0,2,0,14,75014,-1,-1,-1,-1,-1,-1
0,582,1632,44,0,2,0,15,81146,-1,-1,-1,-1,-1,-1
0,582,2439,52,0,1,0,16,87476,-1,-1,-1,-1,-1,-1
0,582,1935,56,0,2,0,18,95845,-1,-1,-1,-1,-1,-1
0,582,967,51,0,3,0,18,95134,-1,-1,-1,-1,-1,-1
0,582,3236,51,0,2,0,19,103914,-1,-1,-1,-1,-1,-1
0,582,3976,44,0,1,0,19,102036,-1,-1,-1,-1,-1,-1
0,582,5134,55,0,2,0,19,104830,-1,-1,-1,-1,-1,-1
0,582,1308,61,0,1,0,20,108291,-1,-1,-1,-1,-1,-1
0,582,4536,52,0,3,0,20,108235,-1,-1,-1,-1,-1,-1
0,582,3482,49,0,2,0,20,107474,-1,-1,-1,-1,-1,-1
0,582,4855,48,0,2,0,21,111371,-1,-1,-1,-1,-1,-1
0,582,614,51,0,2,0,21,113148,-1,-1,-1,-1,-1,-1
0,582,3734,51,0,1,0,22,116589,-1,-1,-1,-1,-1,-1
4,582,3734,-1,0,-1,-1,-1,-1,621,0,0,0,0,-1
0,582,4549,49,0,2,0,22,119349,-1,-1,-1,-1,-1,-1
0,582,2204,45,0,2,0,24,126720,-1,-1,-1,-1,-1,-1
0,582,3484,47,0,2,0,24,130373,-1,-1,-1,-1,-1,-1
0,582,1928,50,0,1,0,25,135102,-1,-1,-1,-1,-1,-1
2,582,1928,-1,-1,-1,-1,-1,-1,622,-1,-1,-1,-1,-1
0,582,1629,46,0,3,0,25,133524,-1,-1,-1,-1,-1,-1
0,582,242,53,0,2,0,26,140736,-1,-1,-1,-1,-1,-1
0,582,259,52,0,2,0,27,145066,-1,-1,-1,-1,-1,-1
0,582,3486,44,0,1,0,28,151833,-1,-1,-1,-1,-1,-1
0,582,1301,44,0,1,0,28,151690,-1,-1,-1,-1,-1,-1
0,582,617,56,0,2,0,28,149459,-1,-1,-1,-1,-1,-1
0,582,3739,44,0,3,0,29,157316,-1,-1,-1,-1,-1,-1
0,582,4274,63,0,2,0,32,170029,-1,-1,-1,-1,-1,-1
0,582,2722,63,0,1,0,34,180472,-1,-1,-1,-1,-1,-1
0,582,2961,54,0,1,0,34,182175,-1,-1,-1,-1,-1,-1
0,582,265,51,0,1,0,34,184460,-1,-1,-1,-1,-1,-1
0,582,619,50,0,2,0,35,188848,-1,-1,-1,-1,-1,-1
0,582,3741,58,0,3,0,36,190432,-1,-1,-1,-1,-1,-1
0,582,1302,56,0,1,0,36,190195,-1,-1,-1,-1,-1,-1
0,582,260,55,0,2,0,36,194518,-1,-1,-1,-1,-1,-1
0,582,966,51,0,1,0,37,196063,-1,-1,-1,-1,-1,-1
0,582,263,44,0,3,0,37,199913,-1,-1,-1,-1,-1,-1
0,582,5723,28,0,0,0,38,201105,-1,-1,-1,-1,-1,-1
0,582,2721,47,0,2,0,38,205062,-1,-1,-1,-1,-1,-1
0,582,5434,35,0,3,0,39,207746,-1,-1,-1,-1,-1,-1
0,582,1929,49,0,3,0,42,225104,-1,-1,-1,-1,-1,-1
0,582,1934,59,0,3,0,43,230195,-1,-1,-1,-1,-1,-1
0,582,1638,47,0,2,0,44,235803,-1,-1,-1,-1,-1,-1
0,582,2200,52,0,2,0,44,235383,-1,-1,-1,-1,-1,-1
0,582,2719,52,0,2,0,44,236637,-1,-1,-1,-1,-1,-1
0,582,1300,57,0,3,0,46,246278,-1,-1,-1,-1,-1,-1
0,582,2718,57,0,2,0,46,247701,-1,-1,-1,-1,-1,-1
0,582,4538,53,0,2,0,47,252029,-1,-1,-1,-1,-1,-1
0,582,3978,51,0,2,0,48,255475,-1,-1,-1,-1,-1,-1
0,582,5718,30,0,0,0,49,259246,-1,-1,-1,-1,-1,-1
0,582,2201,55,0,2,0,49,259709,-1,-1,-1,-1,-1,-1
0,582,4546,49,0,2,0,51,271853,-1,-1,-1,-1,-1,-1
0,582,5131,47,0,2,0,54,289408,-1,-1,-1,-1,-1,-1
0,582,2962,57,0,2,0,58,307295,-1,-1,-1,-1,-1,-1
0,582,5724,20,0,0,0,59,311846,-1,-1,-1,-1,-1,-1
0,582,3485,57,0,2,0,60,317079,-1,-1,-1,-1,-1,-1
0,582,1633,60,0,2,0,63,334306,-1,-1,-1,-1,-1,-1
0,582,3979,59,0,2,0,65,347452,-1,-1,-1,-1,-1,-1
0,582,3228,49,0,2,0,65,347541,-1,-1,-1,-1,-1,-1
0,582,5137,61,0,2,0,69,368958,-1,-1,-1,-1,-1,-1
0,582,262,57,0,2,0,69,368812,-1,-1,-1,-1,-1,-1
0,582,1307,72,0,1,0,70,373022,-1,-1,-1,-1,-1,-1
0,582,3481,44,0,1,0,71,379055,-1,-1,-1,-1,-1,-1
0,582,5138,75,0,2,0,72,380994,-1,-1,-1,-1,-1,-1
0,582,2199,44,0,2,0,75,399310,-1,-1,-1,-1,-1,-1
0,582,615,51,0,1,0,84,446228,-1,-1,-1,-1,-1,-1
0,582,3237,62,0,2,0,87,461987,-1,-1,-1,-1,-1,-1
0,582,1305,51,0,1,0,88,468127,-1,-1,-1,-1,-1,-1
0,582,965,57,0,3,0,93,495964,-1,-1,-1,-1,-1,-1
0,582,4277,44,0,1,0,94,499829,-1,-1,-1,-1,-1,-1
0,582,4545,59,0,2,1,98,518775,-1,-1,-1,-1,-1,-1
0,582,2958,55,0,3,1,95,503577,-1,-1,-1,-1,-1,-1
0,582,2441,51,0,1,1,94,498858,-1,-1,-1,-1,-1,-1
0,582,3975,49,0,3,1,94,498883,-1,-1,-1,-1,-1,-1
0,582,3737,58,0,3,1,94,500323,-1,-1,-1,-1,-1,-1
0,582,3241,53,0,2,1,93,493948,-1,-1,-1,-1,-1,-1
0,582,3743,44,0,1,1,93,494132,-1,-1,-1,-1,-1,-1
0,582,5432,30,0,2,1,92,489319,-1,-1,-1,-1,-1,-1
0,582,4553,61,0,1,1,91,481551,-1,-1,-1,-1,-1,-1
0,582,618,44,0,1,1,91,483215,-1,-1,-1,-1,-1,-1
0,582,264,50,0,2,1,91,484533,-1,-1,-1,-1,-1,-1
0,582,3736,52,0,1,1,90,478747,-1,-1,-1,-1,-1,-1
0,582,5433,29,0,3,1,90,478955,-1,-1,-1,-1,-1,-1
0,582,1631,51,0,2,1,88,469144,-1,-1,-1,-1,-1,-1
0,582,1927,45,0,2,1,87,461026,-1,-1,-1,-1,-1,-1
0,582,4544,49,0,1,1,87,461538,-1,-1,-1,-1,-1,-1
0,582,2202,45,0,1,1,86,457403,-1,-1,-1,-1,-1,-1
0,582,1630,44,0,3,1,86,457488,-1,-1,-1,-1,-1,-1
0,582,4278,44,0,2,1,85,450567,-1,-1,-1,-1,-1,-1
0,582,5124,45,0,2,1,85,451074,-1,-1,-1,-1,-1,-1
0,582,261,51,0,2,1,85,449586,-1,-1,-1,-1,-1,-1
0,582,4548,48,0,3,1,84,446290,-1,-1,-1,-1,-1,-1
0,582,4554,59,0,1,1,83,439601,-1,-1,-1,-1,-1,-1
0,582,3972,57,0,3,1,83,439696,-1,-1,-1,-1,-1,-1
0,582,2442,44,0,1,1,82,436933,-1,-1,-1,-1,-1,-1
0,582,1931,48,0,3,1,82,433129,-1,-1,-1,-1,-1,-1
0,582,4550,50,0,3,1,81,429226,-1,-1,-1,-1,-1,-1
0,582,4853,47,0,1,1,81,431389,-1,-1,-1,-1,-1,-1
0,582,3238,54,0,2,1,81,428483,-1,-1,-1,-1,-1,-1
0,582,4547,54,0,2,1,80,424003,-1,-1,-1,-1,-1,-1
0,582,3981,54,0,1,1,79,419447,-1,-1,-1,-1,-1,-1
0,582,2194,51,0,2,1,77,409391,-1,-1,-1,-1,-1,-1
0,582,2959,46,0,3,1,76,406018,-1,-1,-1,-1,-1,-1
0,582,269,48,0,1,1,76,405373,-1,-1,-1,-1,-1,-1
0,582,5720,25,0,0,1,73,390308,-1,-1,-1,-1,-1,-1
0,582,3742,57,0,1,1,73,390458,-1,-1,-1,-1,-1,-1
0,582,3977,48,0,1,1,73,387304,-1,-1,-1,-1,-1,-1
0,582,5722,29,0,0,1,72,384944,-1,-1,-1,-1,-1,-1
0,582,251,48,0,3,1,68,360396,-1,-1,-1,-1,-1,-1
0,582,613,46,0,2,1,68,360718,-1,-1,-1,-1,-1,-1
0,582,2440,51,0,2,1,68,361558,-1,-1,-1,-1,-1,-1
0,582,5435,42,0,1,1,68,362073,-1,-1,-1,-1,-1,-1
0,582,5726,23,0,0,1,67,358668,-1,-1,-1,-1,-1,-1
0,582,611,52,0,1,1,67,355198,-1,-1,-1,-1,-1,-1
0,582,2963,54,0,2,1,67,357348,-1,-1,-1,-1,-1,-1
0,582,3240,48,0,1,1,66,350100,-1,-1,-1,-1,-1,-1
0,582,3980,48,0,2,1,64,341361,-1,-1,-1,-1,-1,-1
0,582,1634,45,0,2,1,64,341590,-1,-1,-1,-1,-1,-1
0,582,4551,50,0,1,1,62,328496,-1,-1,-1,-1,-1,-1
0,582,5130,60,0,1,1,61,322485,-1,-1,-1,-1,-1,-1
0,582,1637,58,0,1,1,60,321284,-1,-1,-1,-1,-1,-1
0,582,968,61,0,3,1,60,321297,-1,-1,-1,-1,-1,-1
0,582,245,50,0,3,1,59,312271,-1,-1,-1,-1,-1,-1
0,582,1306,56,0,1,1,58,306644,-1,-1,-1,-1,-1,-1
0,582,4275,50,0,3,1,56,300761,-1,-1,-1,-1,-1,-1
0,582,5721,32,0,0,1,55,295136,-1,-1,-1,-1,-1,-1
0,582,266,57,0,1,1,55,292376,-1,-1,-1,-1,-1,-1
0,582,5136,43,0,2,1,55,292756,-1,-1,-1,-1,-1,-1
0,582,2716,59,0,1,1,55,294339,-1,-1,-1,-1,-1,-1
0,582,1933,57,0,2,1,54,288727,-1,-1,-1,-1,-1,-1
0,582,2444,44,0,2,1,54,289019,-1,-1,-1,-1,-1,-1
0,582,3239,57,0,2,1,53,284888,-1,-1,-1,-1,-1,-1
0,582,3738,56,0,2,1,53,283116,-1,-1,-1,-1,-1,-1
0,582,268,60,0,2,1,53,280767,-1,-1,-1,-1,-1,-1
0,582,1932,69,0,3,1,52,278743,-1,-1,-1,-1,-1,-1
0,582,963,57,0,1,1,51,269785,-1,-1,-1,-1,-1,-1
0,582,964,61,0,1,1,48,256300,-1,-1,-1,-1,-1,-1
0,582,5123,44,0,2,1,47,250479,-1,-1,-1,-1,-1,-1
0,582,5135,44,0,2,1,45,239513,-1,-1,-1,-1,-1,-1
0,582,5133,58,0,3,1,43,227797,-1,-1,-1,-1,-1,-1
0,582,4273,58,0,2,1,42,224491,-1,-1,-1,-1,-1,-1
0,582,4555,55,0,2,1,42,222308,-1,-1,-1,-1,-1,-1
0,582,1636,52,0,3,1,41,218902,-1,-1,-1,-1,-1,-1
0,582,5727,27,0,0,1,40,216043,-1,-1,-1,-1,-1,-1
0,582,3483,65,0,3,1,40,214872,-1,-1,-1,-1,-1,-1
0,582,3221,48,0,2,1,37,196511,-1,-1,-1,-1,-1,-1
0,582,5725,27,0,0,1,36,194920,-1,-1,-1,-1,-1,-1
0,582,961,54,0,2,1,36,194517,-1,-1,-1,-1,-1,-1
0,582,3735,55,0,1,1,34,182563,-1,-1,-1,-1,-1,-1
0,582,1639,64,0,2,1,33,176613,-1,-1,-1,-1,-1,-1
0,582,3740,61,0,2,1,33,177879,-1,-1,-1,-1,-1,-1
0,582,4854,67,0,1,1,32,171128,-1,-1,-1,-1,-1,-1
0,582,962,70,0,1,1,21,112550,-1,-1,-1,-1,-1,-1
0,582,1930,70,0,1,1,16,89519,-1,-1,-1,-1,-1,-1
0,582,5132,59,0,3,1,14,74695,-1,-1,-1,-1,-1,-1
0,583,4564,72,0,3,0,2,12132,-1,-1,-1,-1,-1,-1
0,583,3489,50,0,2,0,3,16571,-1,-1,-1,-1,-1,-1
0,583,5144,52,0,1,0,3,19334,-1,-1,-1,-1,-1,-1
0,583,5731,25,0,0,0,4,21538,-1,-1,-1,-1,-1,-1
0,583,5448,20,0,3,0,4,22152,-1,-1,-1,-1,-1,-1
0,583,2446,46,0,2,0,5,30034,-1,-1,-1,-1,-1,-1
0,583,4864,50,0,2,0,6,32237,-1,-1,-1,-1,-1,-1
0,583,2954,44,0,2,0,6,33701,-1,-1,-1,-1,-1,-1
0,583,2725,50,0,1,0,8,42560,-1,-1,-1,-1,-1,-1
0,583,633,49,0,2,0,8,45452,-1,-1,-1,-1,-1,-1
0,583,1314,51,0,2,0,8,43465,-1,-1,-1,-1,-1,-1
0,583,274,55,0,2,0,9,48300,-1,-1,-1,-1,-1,-1
0,583,4558,45,0,3,0,9,51384,-1,-1,-1,-1,-1,-1
0,583,971,63,0,2,0,9,49788,-1,-1,-1,-1,-1,-1
0,583,5443,26,0,3,0,9,48871,-1,-1,-1,-1,-1,-1
0,583,4284,46,0,1,0,9,52585,-1,-1,-1,-1,-1,-1
0,583,5737,32,0,0,0,10,53330,-1,-1,-1,-1,-1,-1
0,583,975,54,0,2,0,10,53962,-1,-1,-1,-1,-1,-1
0,583,256,58,0,2,0,10,57419,-1,-1,-1,-1,-1,-1
0,583,4858,44,0,3,0,11,63035,-1,-1,-1,-1,-1,-1
0,583,1942,54,0,2,0,12,66594,-1,-1,-1,-1,-1,-1
0,583,2212,55,0,2,0,12,64788,-1,-1,-1,-1,-1,-1
0,583,278,44,0,2,0,12,67871,-1,-1,-1,-1,-1,-1
0,583,5732,25,0,0,0,13,69054,-1,-1,-1,-1,-1,-1
0,583,1319,50,0,2,0,13,69213,-1,-1,-1,-1,-1,-1
0,583,3987,49,0,1,0,13,71334,-1,-1,-1,-1,-1,-1
0,583,3748,53,0,2,0,14,78718,-1,-1,-1,-1,-1,-1
0,583,273,44,0,2,0,14,78388,-1,-1,-1,-1,-1,-1
0,583,4560,50,0,1,0,15,83364,-1,-1,-1,-1,-1,-1
0,583,3245,58,0,2,0,17,94024,-1,-1,-1,-1,-1,-1
0,583,1318,66,0,1,0,18,95267,-1,-1,-1,-1,-1,-1
